14229,0,360.37,305.16,0,0,0,0,0,0,0,785.07,0,0
14231,0,0,308.95,-23.75,309,0,227.86,0,0,0,0,0,0
14232,0,0,0,691.53,0,0,309.95,311.76,257.6,0,474.74,-1.65,0
14233,0,100.85,530.1,0,0,328.15,0,0,0,0,488.41,0,0
14234,0,0,0,0,0,0,0,0,0,0,452.34,323.12,0
14235,0,0,0,850.31,414.24,0,0,1538.31,0,342,0,-51,0
14236,189.3,0,0,0,0,0,0,0,0,301.56,0,0,0
14237,161,0,0,0,0,0,0,0,0,0,0,0,0
14238,0,146.85,0,0,0,0,0,0,0,0,0,0,0
14239,0,159.6,205.38,374.4,144.95,353.36,0,0,120.5,803.85,161.46,0,0
14240,0,0,0,0,226.85,0,0,0,0,0,0,663.49,0
14241,0,0,0,0,0,0,213.7,0,0,0,0,0,0
14242,0,138.35,0,0,142.2,0,0,0,0,0,0,0,0
14243,472,328.4,339.4,-15,373.27,0,246.95,203.12,0,304.92,0,175.4,107.42
14245,0,0,0,995.2,0,686.4,-4.12,0,0,0,0,0,0
14246,0,0,0,0,449.64,0,0,520.23,504.19,0,0,0,0
14247,0,0,0,136.77,0,0,0,0,0,0,0,0,0
14248,0,302.58,0,0,0,0,0,0,0,0,0,0,0
14250,0,0,0,0,0,0,0,0,0,1228.83,0,0,675.22
14251,0,0,0,0,0,0,0,0,0,0,1259.46,1137.96,482.28
14256,523.86,0,0,411.2,0,0,0,0,0,0,0,0,0
14257,0,620.14,0,0,0,0,410.45,306.33,1388.92,0,361.43,0,0
14258,0,3120.22,1165.96,982.08,798.4,1541.16,0,1758.6,0,1912.06,0,1371.6,0
14259,0,0,0,0,0,0,0,120,0,0,0,0,0
14261,0,0,0,0,0,0,0,0,0,943.75,219.7,0,0
14262,0,0,0,0,240,0,0,305.5,309.5,524.3,214.45,719.78,304.7
14264,-14.5,0,0,0,115.7,0,0,218.27,0,0,0,0,0
14265,0,0,0,0,0,0,0,252.05,278.13,0,0,0,0
14267,0,0,0,826.41,-17.4,0,679.88,-209.8,0,0,0,0,0
14270,0,492.65,0,0,0,0,0,0,0,0,0,0,0
14271,0,0,0,0,112.32,0,0,0,0,0,0,0,0
14272,0,0,0,132.09,0,0,0,0,0,305.87,0,0,0
14273,0,0,0,0,112.8,105.9,0,231.35,0,0,109.92,0,0
14276,0,0,341.2,-76.3,0,0,379.2,0,0,375.29,0,0,0
14277,0,0,0,0,0,1637.43,0,0,0,0,0,2319.57,0
14280,0,0,0,0,0,134.04,0,0,0,0,0,0,0
14282,571,0,0,323.3,107.28,807.6,442.3,0,243.96,301.3,0,574.9,357.7
14284,0,0,0,0,0,0,0,0,0,235.3,0,343.15,0
14285,0,0,0,0,0,0,5.9,0,0,1247.53,0,656.58,0
14286,0,0,0,0,2050.08,0,0,0,0,-22.74,632.57,1935.9,0
14287,0,0,0,0,0,83.28,-25.4,0,0,0,0,0,93.35
14288,0,0,0,0,0,413.85,0,0,0,0,0,0,0
14289,0,0,322.24,0,147.3,124.68,129.3,109.26,0,0,0,0,78.48
14290,777.56,-7.2,0,0,0,0,0,0,0,293.54,979.02,264.53,0
14291,0,0,0,984.88,0,628.58,416.76,0,315.37,0,970.02,0,557.69
14292,0,-12.15,0,463,0,641.41,-4.95,1465,0,540.74,1314.66,-1.7,413.32
14293,364.92,0,143.1,0,0,0,0,231.39,0,0,0,0,307.15
14295,0,-11.5,0,0,0,0,0,0,0,0,166.2,0,0
14297,0,0,0,232.6,0,0,0,0,0,0,471.08,580.38,0
14298,4689.46,3153.1,3981.34,2522.6,9656.85,2805.28,4352.04,3832.29,598.88,8645.62,5355.68,1296.56,-27.26
14299,-20.61,548.3,0,0,0,0,0,0,871.2,336.2,307.06,525.55,287.65
14300,0,0,0,0,0,0,0,0,0,0,0,43.2,0
14301,0,0,0,0,0,0,0,0,632.04,0,0,0,0
14304,0,0,-186.35,0,0,383.45,0,0,0,0,0,0,0
14305,0,0,0,0,0,0,0,1044.2,-50.95,810.51,0,0,0
14306,0,0,0,0,0,0,0,0,0,1693.04,390.38,0,0
14307,783.11,487.45,0,0,0,424.42,0,612.91,0,687.83,0,0,0
14309,147.75,-32.85,440.64,0,347.49,0,374.14,0,0,323.68,0,328.96,389.87
14311,0,0,0,0,229.71,0,0,0,0,0,0,0,0
14312,0,309.55,126.82,157.65,0,0,260.57,0,0,192.6,564.4,0,0
14314,0,0,0,0,0,0,0,0,120,0,0,0,0
14315,0,0,0,530.4,0,0,325.8,673.15,20.8,0,930.98,-24.15,0
14317,0,0,0,0,0,0,0,0,0,0,508.58,0,0
14320,0,217.83,0,0,0,125.28,0,0,0,0,0,0,0
14321,0,326.82,0,0,0,0,300.11,0,273.72,329.94,0,300.16,0
14323,0,0,0,0,286.72,0,-17.7,0,305.24,0,0,0,0
14326,0,0,0,0,166.85,0,0,0,0,0,0,0,0
14327,0,0,0,0,0,0,311.65,0,0,0,0,0,0
14329,0,1547.58,-27.9,571.27,-4.95,0,960.08,-1.65,399.35,0,1161.36,327.7,-4.1
14331,0,0,0,0,0,0,0,383.66,79,0,0,0,0
14332,0,0,0,0,0,0,0,119.04,0,0,466.3,280.97,0
14333,0,0,0,0,0,0,0,0,0,0,351.45,0,0
14334,320.15,352.42,0,353.78,268.68,370.45,0,0,335.28,315.2,0,223.5,0
14335,0,0,0,0,0,0,0,0,0,359.25,0,109.01,0
14336,0,0,0,534.42,0,579.97,0,0,0,0,0,500.52,0
14338,0,0,0,0,0,579.97,-28.05,2.3,0,0,0,0,0
14339,0,0,0,0,289.91,0,0,0,0,0,0,0,0
14340,0,0,0,0,0,134.7,0,0,0,0,0,0,0
14341,0,319.73,0,0,0,367.52,0,115.08,321.29,0,1042.76,0,0
14342,0,0,0,0,0,248.75,0,110.14,0,0,0,248.82,0
14344,355.65,0,0,228.73,0,61.5,0,126.75,117.3,0,0,0,0
14345,0,0,0,0,0,0,0,0,0,0,0,108.98,0
14346,0,0,262.44,0,0,0,0,0,759.14,0,0,0,0
14348,0,0,0,409.57,0,0,0,0,0,0,0,0,0
14349,0,0,0,0,0,0,0,0,0,0,0,133.5,0
14350,0,0,0,258.7,0,0,0,0,0,0,0,0,0
14351,0,0,0,0,0,0,51,0,0,0,0,0,0
14352,0,0,0,231.3,614.02,0,0,233.64,0,0,0,0,0
14353,0,0,0,0,0,90.6,0,0,0,0,0,0,0
14354,0,0,0,0,0,0,0,0,0,0,0,87.78,75.84
14355,174.4,0,0,0,0,0,0,0,0,0,0,0,0
14356,0,0,0,0,0,0,0,0,0,682.24,-15.3,0,0
14357,0,0,0,0,0,0,0,0,0,0,225.77,0,0
14359,0,0,0,0,0,0,0,0,0,483.39,302.09,97.1,0
14360,0,0,0,0,0,0,0,0,0,1134.69,782.59,210.95,0
14362,0,0,0,0,0,0,0,0,0,0,0,161.2,0
14364,0,0,0,0,0,1117.2,1690.8,558.25,351.1,0,0,0,0
14367,0,0,0,1487.77,409.85,847.74,1316.41,1302.93,0,1491.54,764.74,913.31,633.53
14368,0,155,0,0,0,0,0,0,0,0,0,0,0
14371,0,0,100.5,0,0,0,0,0,0,0,0,0,0
14373,76.55,0,0,0,0,0,0,0,0,0,0,0,0
14375,0,0,0,0,0,0,257.68,0,0,0,0,0,0
14377,0,0,0,314.6,0,0,302.45,0,0,0,0,0,0
14379,0,0,110.98,0,0,0,0,0,0,0,237.12,0,0
14381,0,0,0,0,0,0,0,0,0,0,202.68,0,0
14382,0,0,0,0,0,0,0,0,0,0,0,626.07,0
14383,0,0,0,0,0,0,242.09,0,0,0,675.72,329.88,0
14385,0,0,0,0,0,0,0,0,0,0,0,202.11,0
14386,0,0,142.4,0,0,0,0,0,0,0,0,0,0
14387,0,0,0,0,0,0,0,0,440.76,488.98,0,840.82,0
14388,299.35,0,0,401.45,0,458.94,0,326.77,335.15,442.66,0,935.07,-27.35
14389,0,-12.54,0,0,0,0,311.14,-5.8,0,0,732.32,0,-25.4
14390,217.75,0,0,0,503.33,309.05,0,540.38,0,0,871.3,2150.66,0
14393,0,0,0,0,0,67.95,0,0,0,0,0,0,0
14395,308.68,380.68,0,360.24,178.18,388.21,340.28,0,0,656.06,300.59,0,558.99
14396,110.35,0,0,0,0,0,0,0,0,0,377.64,0,0
14397,0,0,0,0,0,242.24,136.8,203.84,273.12,226.59,500.94,576.48,396.67
14400,0,0,0,0,0,0,0,559.7,0,0,0,0,0
14401,247.38,304.74,0,0,0,0,1047.3,227.92,938.96,618.58,0,301.32,353.78
14403,0,0,0,0,741.2,185.31,0,295.8,204,0,0,0,0
14404,133.48,243,0,307.5,0,0,314.7,0,309.24,0,0,126.8,0
14406,0,0,0,0,0,0,0,0,156.75,0,0,0,0
14407,0,0,0,357.18,-12.75,628.55,0,785.43,352.67,0,0,0,0
14408,0,0,0,350.8,354.84,0,509.68,0,781.19,301.8,0,308.22,0
14409,177.6,337.3,0,0,0,0,0,1086.83,190.8,115.72,0,0,0
14410,0,0,137.65,282.67,91.48,198,0,-70.74,0,74.09,0,-136.85,0
14411,0,0,1063,0,0,0,0,0,0,0,0,0,0
14412,0,0,0,0,0,0,0,0,0,462.45,307.58,-8.7,0
14413,122.7,0,0,0,0,0,0,0,0,0,0,0,0
14414,217.2,0,0,0,0,0,0,592.93,315.1,359.9,0,0,0
14415,862.28,235.6,487.08,0,397.14,387.1,360.07,178.74,364.26,455.32,876.84,111.18,1095.95
14416,0,0,0,0,0,0,0,0,0,0,361,129.22,0
14418,0,0,0,0,0,0,0,0,150.44,0,0,889.46,897.35
14419,124.1,0,0,0,183.46,0,0,0,0,233.65,126.39,390.46,0
14420,0,0,0,0,0,0,0,0,0,385.87,0,0,0
14421,0,0,0,0,0,455.18,0,0,0,0,357.93,0,0
14422,0,0,0,401.31,0,0,630.84,0,0,1285.98,1232.95,330.55,382.01
14423,0,0,0,0,0,265.2,0,0,0,0,0,0,0
14424,0,0,0,0,0,0,0,0,0,0,0,322.08,0
14426,-11.2,688.12,0,794.41,0,0,714.35,174.91,0,0,0,1558.31,0
14427,0,0,0,0,0,0,0,0,0,0,363.34,0,0
14428,0,203.55,0,0,122.83,0,0,0,0,203.5,-10.45,508.85,201.86
14431,0,0,397.76,0,0,0,0,0,0,0,0,0,0
14432,0,0,0,0,0,0,0,0,0,254.75,1025.51,975.25,0
14434,0,0,0,0,0,0,0,0,0,310.8,410.4,651.6,0
14436,0,0,0,0,0,0,0,0,0,89.06,0,0,0
14437,63,0,0,0,0,0,0,-106.4,0,0,0,0,0
14438,0,0,131.9,0,0,0,0,0,0,0,0,0,0
14439,0,2661.24,0,0,0,0,0,0,0,0,0,0,0
14440,656.7,529.01,0,0,0,0,0,0,0,373.02,181.7,0,617.25
14441,-8.5,-32.85,-54.75,356.84,0,0,0,0,0,340.56,709.79,-71.65,305.7
14442,0,645.08,0,0,0,903.79,0,0,0,0,0,0,-4.25
14443,287.93,0,301.15,0,0,0,0,383.12,0,0,428.68,0,0
14446,0,0,0,0,303.04,0,0,0,0,382.18,0,157.27,197.09
14447,0,0,0,265,0,336.03,0,0,0,0,271.44,290.76,0
14448,102.35,0,0,0,0,0,0,0,0,0,0,273,0
14449,210.24,0,0,0,191.06,0,0,0,0,0,313.4,192.4,0
14450,0,161.03,0,0,108.42,0,213.8,0,0,0,0,0,0
14451,0,0,0,0,0,360,0,0,0,0,302.59,0,0
14452,0,0,0,0,0,0,0,0,0,127.37,0,137.07,0
14453,0,0,0,0,0,0,119.93,0,0,0,0,0,0
14456,0,0,0,0,0,0,0,636.65,0,1195.67,240.55,593.05,381.71
14457,0,0,113.64,0,0,0,0,0,0,0,0,0,0
14459,0,0,0,0,0,0,0,1837.92,0,0,0,0,0
14460,0,0,-21,0,0,0,246.54,0,157.8,0,0,0,0
14461,0,0,0,776.23,0,0,969.99,356.84,0,0,0,0,0
14462,0,109.3,324.65,243.39,0,244.69,184.52,140.76,252.62,168.05,297.92,0,0
14463,0,0,0,0,0,115.92,193.5,0,0,220.2,0,0,0
14465,0,0,597.3,0,461.32,0,0,0,0,0,0,0,0
14466,379.75,0,323.5,332.4,0,0,310.05,0,234.75,205.2,0,486.75,0
14467,0,131.7,0,0,0,0,0,0,0,0,180.27,286.79,0
14470,0,0,297.64,0,0,0,0,0,0,0,0,163.55,0
14472,279.88,334.26,402.47,311.57,0,0,201.45,264.47,142.74,0,0,0,0
14473,0,0,0,85,0,0,0,0,0,149.34,0,0,0
14474,0,0,0,0,0,0,0,0,0,0,537.71,0,0
14475,0,0,285,0,0,0,211.14,0,0,303.68,0,0,0
14476,0,0,0,215.7,0,0,0,0,0,0,0,0,0
14477,0,0,165,0,0,0,358,0,0,0,439.41,345.4,0
14479,174.4,0,0,141.85,0,0,0,0,0,0,0,0,0
14480,0,0,0,0,0,0,0,0,0,0,0,279.05,0
14481,0,0,302.86,0,0,0,333.65,0,0,0,0,0,0
14482,0,0,0,0,238.1,0,0,0,0,227.85,613.98,988.22,0
14483,0,0,0,137.1,0,0,0,-7.9,0,0,0,0,0
14484,0,0,0,0,0,0,0,0,0,0,321.92,0,0
14485,0,0,0,0,0,0,0,0,0,0,0,165.75,0
14487,112.35,0,0,0,0,0,0,0,0,722.36,196.68,152.19,0
14488,0,0,0,0,0,0,0,0,0,0,1047.43,0,0
14489,0,0,0,0,0,463.38,0,0,0,0,0,0,0
14491,127.2,0,0,0,0,0,213.73,0,0,0,0,0,0
14493,0,0,0,0,0,0,0,611.22,0,0,399.5,836.42,515.7
14494,0,0,0,0,0,0,0,0,0,0,0,139.56,0
14495,0,0,0,0,0,0,0,0,40.6,0,83.2,0,0
14496,304.34,0,234.47,0,0,0,0,0,0,0,0,0,0
14497,0,0,457.47,0,0,0,0,0,0,0,0,0,0
14498,166.22,0,0,0,0,0,147.02,608.46,360.09,0,675.53,0,0
14499,0,0,0,126.02,0,0,0,244.94,0,0,0,444.36,0
14500,0,0,0,0,0,0,284.85,0,51,21,0,0,0
14501,0,66.93,0,0,0,0,184.28,0,0,0,-60.9,0,0
14502,0,146.51,298.38,220.47,306.62,0,0,105.78,0,0,467.95,805.31,0
14503,0,0,0,0,0,0,597.07,0,0,687.38,0,1487.94,770.87
14504,0,0,0,281.79,260.92,0,0,0,0,0,130.55,0,0
14505,1050.35,305.62,0,547.89,0,1243.46,0,0,1062.88,0,0,1608.5,0
14506,269.7,0,0,297.16,0,0,264.8,0,0,0,683.59,496.92,0
14507,0,0,0,363.85,0,236.46,0,0,309.38,0,220.89,237.6,0
14508,0,0,0,0,0,0,0,0,0,137.56,0,138.86,0
14511,0,0,0,0,0,0,0,138.16,0,191.73,318.44,619.08,0
14512,0,0,0,0,126.32,0,148.96,0,0,0,0,0,0
14513,0,0,18.75,-17.1,0,298.6,0,0,138.24,0,0,0,0
14514,0,255.25,0,0,0,147.86,0,0,0,0,652.24,0,0
14515,0,0,0,0,0,425.4,340.25,0,0,0,583.42,753.02,0
14517,0,0,0,0,0,0,0,252.45,0,0,0,78,0
14518,0,0,0,0,0,0,0,0,0,0,174.37,0,0
14520,0,0,165,0,0,0,0,0,0,0,0,0,105.6
14522,0,0,0,0,0,278.63,0,0,0,552.87,0,143.04,0
14523,0,0,0,0,0,0,0,0,241.09,0,0,0,0
14524,275.45,0,0,210.05,292.08,0,275.14,0,0,703.06,0,111.9,0
14525,462.3,264.65,0,305.15,169.47,0,753.37,0,872.02,0,409.44,996.62,-11.65
14527,827.89,739.23,374.44,338.25,296.71,456.33,513.8,611.16,499.03,645.68,850.19,955.4,603.27
14528,0,0,0,0,0,0,0,0,0,0,0,364.22,0
14529,0,0,0,0,0,0,0,0,135.24,223.18,261.62,0,0
14530,0,0,698.26,448.65,0,0,413.93,0,460.43,524.85,0,379.79,0
14532,222.6,182.8,386.9,0,140.55,0,0,0,0,0,0,0,0
14533,433.5,0,0,0,0,0,0,0,301.48,408.38,516.6,152.66,0
14534,0,351.37,415.61,326.15,187.7,432.65,566.36,462.86,153.85,131.64,428.82,504.47,113.87
14535,0,0,0,0,853.97,0,0,0,799.94,0,1187.18,0,0
14536,0,0,0,171.8,0,0,0,0,0,0,0,0,0
14537,0,0,0,0,0,0,0,0,0,0,355.56,0,0
14538,0,0,0,106.5,0,0,0,0,0,0,281.75,0,0
14539,0,0,0,0,0,0,0,0,0,0,72.13,465.35,0
14540,0,0,195.9,0,0,0,0,0,0,485.63,0,314.73,0
14541,0,479.25,361.4,0,134.8,38.3,301.9,0,0,0,146,0,0
14542,0,0,0,0,0,0,103.25,0,0,0,0,0,0
14543,254.4,303.8,388.05,97.69,283.21,352.54,566,0,462.3,-88.35,0,328.58,-32.05
14544,1121.92,0,0,0,0,0,0,0,0,0,0,902.53,0
14546,0,0,0,0,543.92,313.59,0,0,0,694.47,450.05,0,484.99
14547,0,0,0,0,0,0,0,0,0,0,490.2,3017.04,479.5
14548,0,326.4,0,0,0,0,0,326.4,0,0,0,0,0
14549,0,0,289.24,0,0,0,0,0,0,0,0,0,0
14550,0,0,0,0,0,0,0,0,0,0,340.79,424.83,0
14551,0,0,0,0,0,125.43,0,0,0,0,0,60.8,0
14552,0,0,0,0,0,0,0,165.07,0,0,0,0,0
14553,0,201.94,0,0,0,110.38,0,0,0,0,0,546.95,0
14554,0,0,0,0,0,0,0,0,0,0,351.83,2029.21,0
14555,0,0,197.94,0,0,0,0,0,0,0,126.2,0,0
14557,0,0,0,0,0,0,0,0,0,788.38,-788.38,0,0
14560,398.22,152.25,109.3,495.13,0,67.15,17,73.8,91.2,151.2,359.85,218.28,40.8
14561,0,0,0,0,0,0,566.99,0,0,513.77,0,0,0
14562,0,0,434.7,0,481.4,0,215.39,324.69,250.32,1044.37,616.8,1104.93,236.62
14565,1167.41,0,0,0,0,699.64,0,0,682.77,523.95,0,0,0
14566,0,0,0,0,0,0,0,0,1432,0,0,0,0
14567,0,0,0,0,0,0,0,0,800.76,0,729.6,-5.9,0
14569,0,0,0,0,0,0,0,0,0,0,0,0,227.39
14570,0,0,0,218.06,0,0,0,0,0,0,0,0,0
14572,0,320.68,0,742.3,0,0,0,388.01,609.3,0,608.35,0,135.05
14573,413.1,0,169.15,300.33,0,446.62,274.52,0,0,0,0,0,0
14576,35.4,0,0,0,0,0,0,0,0,0,0,0,0
14577,346.9,0,0,0,121.11,0,178.63,0,0,0,0,213.07,0
14578,0,0,0,0,0,0,0,0,0,0,0,0,168.63
14581,0,0,0,0,0,0,0,0,0,0,0,138.6,0
14582,0,0,0,0,0,0,0,0,0,0,114.11,0,0
14583,0,0,0,0,0,174.51,302.64,310.49,0,0,0,0,264.91
14584,0,0,0,0,0,474.8,554.46,0,0,0,0,0,0
14585,0,0,0,0,0,0,0,0,0,0,157.05,0,0
14586,0,0,0,214.08,-79.92,0,0,0,0,0,0,0,0
14587,0,220.85,303.07,382.88,178.4,192.23,193.2,0,0,0,0,127.61,0
14589,39.75,0,0,0,0,0,0,0,0,0,0,0,0
14591,0,0,0,0,0,250.22,0,0,0,0,0,1196.92,0
14592,0,0,0,0,0,0,0,0,0,0,409.17,161.29,0
14593,0,0,0,0,0,339.59,0,0,0,0,0,278.4,0
14594,255,0,0,0,0,0,0,0,0,0,0,0,124.83
14595,0,163.8,0,0,0,0,0,0,0,136.23,1233.04,207.53,0
14597,0,0,0,0,0,0,165.1,0,0,0,0,718.05,0
14598,0,0,0,0,0,0,0,0,0,0,221.97,0,0
14600,0,0,393.33,0,0,0,0,0,0,0,0,0,0
14601,0,0,0,0,0,0,0,0,0,0,0,213.96,0
14603,0,0,0,660,0,0,0,0,0,0,0,0,0
14606,1225.76,1446.22,1160.13,1251.91,897.68,669.04,921.78,790.01,784.39,418.2,680.33,1112.69,355.71
14607,0,0,0,495,0,0,0,0,0,0,6806.8,4039.3,0
14608,204,0,0,0,0,0,0,0,0,586.95,0,486.65,507.55
14609,0,0,144,0,0,0,151.2,191.16,0,115.2,0,0,0
14616,0,237.6,10.08,0,158.4,0,0,0,0,0,0,0,0
14618,-14.85,211.8,0,0,0,0,0,0,0,0,0,341.64,0
14619,0,0,0,0,379.51,0,0,0,0,0,0,0,0
14620,0,0,0,235.35,0,157.93,0,0,0,0,0,0,0
14621,305.7,0,0,0,0,0,330.61,366.6,-22.6,0,0,482.59,302.86
14622,0,0,0,0,0,0,320.58,0,0,0,0,0,0
14623,0,0,0,0,192.68,0,205.18,0,210.85,0,98.3,162.34,0
14624,0,0,0,0,0,0,0,0,0,0,225.85,0,0
14625,547.88,0,0,0,0,314.1,-13.5,0,0,0,0,0,0
14626,0,0,0,0,569.4,0,0,0,984.39,0,598.16,609.07,-3.95
14627,0,0,-21.85,0,0,0,0,0,0,0,0,0,0
14628,0,0,0,0,331.58,0,0,0,0,340.38,0,0,0
14629,0,0,0,0,0,0,0,0,0,0,604.83,-19.8,354.18
14631,0,0,309.5,0,320.58,0,0,0,0,0,376.9,0,0
14632,0,0,0,114.56,0,0,0,0,0,0,0,0,0
14633,0,0,0,344.9,0,0,0,0,0,0,0,0,0
14636,0,0,0,300.19,0,0,0,0,0,0,0,309.66,0
14638,0,0,0,0,0,0,0,0,0,0,443.6,0,0
14639,665.59,0,558.59,-21.2,0,0,0,0,754.1,0,995.26,0,0
14640,0,0,0,0,396.8,0,406.3,185.07,496.24,0,306.07,251.67,0
14641,0,0,0,0,0,0,0,0,0,0,0,110.46,0
14642,0,0,0,0,0,0,0,0,0,0,96.12,0,0
14643,332.74,0,0,0,0,0,335.87,0,0,0,0,0,0
14644,0,0,187.5,0,0,0,0,0,0,0,603.91,-10.95,0
14645,0,0,0,240.1,0,0,0,356.99,0,0,0,0,0
14646,8591.88,26476.68,22752.46,21462.4,2976.56,28408.14,25288.99,26.02,39655.81,26750.7,39995.95,25375.41,11728.02
14647,0,0,0,0,0,243.22,0,0,0,0,0,0,0
14649,0,0,0,0,0,584.22,0,0,0,319.08,0,0,513.99
14651,0,0,0,0,0,416.32,0,0,0,0,238.28,0,0
14652,0,0,0,0,0,0,0,0,0,114.18,0,0,0
14653,0,344.81,0,0,0,0,0,0,0,0,763.62,436.09,403.03
14655,0,0,0,0,0,810.56,0,0,0,400.61,0,358.15,360.83
14656,0,0,0,133.11,0,0,157.94,0,0,0,0,0,0
14657,0,416.08,0,98.37,0,0,0,114.54,0,0,0,209.28,0
14658,0,0,0,0,0,0,0,0,123.14,0,0,0,124.01
14659,0,593.17,128.3,227.92,0,162.24,216.63,239.89,0,426.43,0,312.55,149.4
14660,0,0,0,0,0,0,0,0,128.95,156.79,0,0,0
14661,0,0,0,0,0,0,0,0,0,0,0,107.95,0
14662,0,101.05,0,268.51,155.3,0,0,0,0,0,0,246.31,0
14664,0,0,0,0,0,0,0,0,0,0,0,637.89,0
14665,0,0,713.86,0,0,0,0,0,0,544.52,0,0,0
14666,0,0,0,0,0,0,0,0,0,0,0,195.25,0
14667,1998.1,305.81,329.55,144.9,388.77,776.68,857.02,179.41,497.98,1652.09,0,2100.89,0
14669,0,842.45,0,0,427.54,0,0,0,0,0,0,0,0
14670,0,0,0,411.53,0,0,0,0,0,0,0,0,0
14672,0,285.28,0,0,480.27,0,0,0,0,0,0,0,0
14673,373.49,0,0,0,0,0,0,0,0,0,0,996.14,366.77
14675,0,0,0,0,0,0,0,0,0,0,0,604.75,0
14676,0,0,-1.25,556.32,0,588.45,0,542.4,0,480.04,0,377.28,0
14679,-2.55,0,0,0,0,0,0,0,0,0,0,0,0
14680,2835.2,2506.63,2807.31,2083.51,72,4071.3,976.25,6256.3,2388.2,1768.04,0,1167.6,0
14681,0,0,0,0,0,393.95,0,0,0,105,0,0,0
14682,0,0,0,0,0,20.8,31.2,0,0,0,0,0,0
14684,168.36,0,0,0,0,350.9,0,0,0,129.33,274.56,313.13,0
14687,0,0,0,0,0,0,0,0,628.38,0,0,0,0
14688,444.98,488.73,538.57,374.64,375.16,546.51,317.34,324.22,423.3,186.71,450.49,0,636.73
14689,0,0,0,0,0,112.8,0,0,0,0,0,0,0
14690,0,0,0,0,0,0,0,203.62,0,0,154.99,0,0
14691,0,0,0,0,0,439.6,0,0,0,1329.47,0,345.26,0
14692,0,250.1,121.25,0,99.45,0,0,111.25,0,0,0,0,0
14693,0,0,0,172.9,0,0,0,0,0,0,0,0,0
14696,293.37,293.63,0,0,284.35,0,292.06,0,287.15,319.87,0,0,300.54
14697,0,0,0,0,0,188.61,0,0,0,0,0,0,0
14698,0,0,0,0,0,0,0,0,0,0,617.77,475.83,157.16
14699,0,0,0,0,0,109.13,0,0,0,0,0,0,0
14700,0,0,0,0,721.55,0,836.05,0,0,0,0,677.7,0
14701,0,396.45,231.72,790.78,275.1,0,201.08,0,0,0,0,591.09,0
14702,318.7,640.7,101.25,161.5,0,0,165.5,109.9,190.15,216.09,772.41,244.86,329.58
14703,0,0,0,0,0,0,0,0,0,0,0,318.17,0
14704,0,0,0,0,0,0,110.12,111.04,0,165.32,748.38,412.05,0
14705,0,0,0,0,0,179,0,0,0,0,0,0,0
14708,389.36,0,0,0,0,0,0,282.12,0,0,0,0,425.19
14709,314.1,398.05,0,461.25,0,426.84,332.9,416.9,1004.5,899.6,0,657,0
14710,0,0,0,0,0,0,0,0,0,0,319.23,286.9,0
14711,0,0,0,200.52,710.91,501.81,472.01,0,148.57,301,0,503.38,0
14712,0,0,0,0,0,0,0,0,115.72,305.75,0,495.6,0
14713,425.85,222.24,0,259.42,0,292.42,247.61,0,372.24,207.73,0,636.75,0
14714,0,0,0,0,0,0,0,0,0,0,0,160.19,0
14715,0,137.95,109.5,0,0,0,0,0,0,347.3,0,272.63,0
14716,0,0,0,0,0,0,0,188.56,0,0,141.12,0,0
14719,0,0,0,0,223.46,0,264.66,0,0,0,307.27,390.37,406.42
14720,0,0,0,0,0,0,0,0,155.8,245.33,0,0,262.68
14722,0,0,0,0,0,0,0,187.92,0,0,0,0,0
14723,471,0,0,0,0,0,0,0,0,0,196.78,490.52,0
14725,0,0,0,0,0,0,0,0,0,0,0,718.08,0
14727,0,0,0,268.58,0,0,0,0,0,0,0,0,0
14729,313.49,0,0,0,0,0,0,0,0,0,0,0,0
14730,0,0,0,393.58,162.02,0,211.47,0,137.14,0,855.92,0,244.93
14731,0,0,0,0,0,251.02,0,0,0,0,129,0,0
14732,0,203.1,0,470.88,0,306.5,302.72,335.1,-9.9,308.89,0,304.94,464.11
14733,4357.22,1992.78,493.5,619.6,0,347.26,441.48,353.46,316.98,0,0,529.26,0
14735,252.2,654.2,70.55,525,272.12,523.34,331,487.62,122.28,850.94,0,1161,557.44
14737,434,0,0,0,0,0,0,0,647.75,0,0,0,82.8
14738,0,204.77,0,0,162.7,158.22,0,231.96,-4.56,0,536.85,0,0
14739,713.88,229.56,0,0,0,364.18,0,0,0,939.96,609.78,509.96,531.78
14740,0,0,0,521.1,371.4,555.71,-25,0,0,0,0,0,0
14741,495.3,0,0,0,0,0,173.56,0,196.1,0,303.43,231.95,0
14744,225,492.03,202.5,-2.95,0,0,0,0,0,0,83.75,88.2,0
14745,0,0,240.6,-53.1,0,0,341.07,358.83,279.76,0,0,0,0
14747,0,0,0,0,294.3,0,0,0,0,0,0,0,0
14748,470.42,-103.96,0,0,0,300.71,0,0,347.64,0,0,296.98,0
14752,0,0,0,0,0,0,0,0,0,0,389.64,0,0
14753,0,0,0,0,0,0,0,0,0,563.15,0,0,0
14754,0,0,228.27,0,0,0,0,0,0,0,409.78,0,0
14755,0,488.46,506.02,307.76,0,515.37,376.77,312.9,315.5,304.3,443.21,1395.09,0
14756,0,0,0,0,0,0,0,0,0,0,0,738.96,0
14757,0,0,0,0,0,0,0,0,0,420.5,0,0,0
14758,0,0,0,654.75,327.72,224.47,0,277.12,0,0,0,0,0
14759,0,0,0,0,572.25,0,0,0,298.6,0,0,0,755.12
14760,0,0,53.8,0,0,0,0,0,0,0,0,0,0
